user_id,position,item_id,split
7777,0,19,train
7777,1,197,train
7777,2,3275,train
7777,3,3472,train
7777,4,4423,train
7777,5,7294,train
7777,6,9165,train
7779,0,4973,train
7779,1,8288,train
7779,2,6905,train
7779,3,4711,train
7779,4,267,train
7779,5,10846,train
7781,0,5825,train
7781,1,5894,train
7781,2,6726,train
7781,3,8729,train
7781,4,8561,train
7781,5,10705,train
7781,6,8555,train
7782,0,9788,train
7782,1,9496,train
7784,0,217,train
7784,1,8642,train
7785,0,3593,train
7785,1,8229,train
7785,2,8754,train
7786,0,2008,train
7786,1,6432,train
7786,2,450,train
7786,3,1651,train
7786,4,3763,train
7788,0,3633,train
7788,1,5544,train
7788,2,4408,train
7788,3,2063,train
7788,4,5934,train
7790,0,5767,train
7790,1,7667,train
7790,2,8556,train
7790,3,9960,train
7790,4,9083,train
7791,0,810,train
7791,1,3888,train
7791,2,9588,train
7791,3,9458,train
7791,4,916,train
7791,5,10199,train
7791,6,10701,train
7791,7,3701,train
7791,8,3703,train
7791,9,3714,train
7791,10,10699,train
7791,11,8557,train
7791,12,10505,train
7791,13,10570,train
7791,14,10807,train
7792,0,5174,train
7792,1,3338,train
7792,2,110,train
7792,3,3913,train
7792,4,3733,train
7792,5,2882,train
7792,6,5126,train
7792,7,1371,train
7792,8,5986,train
7795,0,1310,train
7797,0,5832,train
7797,1,876,train
7797,2,7240,train
7797,3,5187,train
7797,4,5061,train
7797,5,70,train
7797,6,535,train
7797,7,4933,train
7797,8,9356,train
7797,9,6137,train
7797,10,4917,train
7797,11,680,train
7797,12,5222,train
7798,0,4044,train
7799,0,3923,train
7802,0,4524,train
7802,1,6953,train
7805,0,5894,train
7805,1,4482,train
7805,2,7839,train
7807,0,5022,train
7807,1,3289,train
7807,2,2325,train
7807,3,488,train
7807,4,1349,train
7807,5,3438,train
7807,6,9653,train
7808,0,6869,train
7808,1,770,train
7808,2,7293,train
7808,3,9467,train
7808,4,4438,train
7808,5,10004,train
7808,6,10699,train
7809,0,378,train
7809,1,8291,train
7811,0,5640,train
7811,1,8915,train
7811,2,8910,train
7811,3,8921,train
7812,0,5815,train
7812,1,9205,train
7813,0,7074,train
7814,0,9161,train
7814,1,8525,train
7815,0,1992,train
7815,1,6485,train
7815,2,7423,train
7815,3,3374,train
7816,0,164,train
7816,1,2275,train
7816,2,4501,train
7816,3,4842,train
7816,4,2641,train
7819,0,7293,train
7819,1,9583,train
7819,2,10386,train
7819,3,10281,train
7820,0,2508,train
7820,1,10654,train
7823,0,9549,train
7823,1,7543,train
7823,2,10559,train
7823,3,3714,train
7823,4,10560,train
7824,0,1349,train
7824,1,1344,train
7824,2,2645,train
7824,3,3552,train
7824,4,4119,train
7824,5,4557,train
7824,6,7455,train
7824,7,8536,train
7824,8,9195,train
7824,9,9229,train
7825,0,2036,train
7825,1,3314,train
7825,2,5097,train
7825,3,3132,train
7825,4,7822,train
7826,0,1492,train
7826,1,3198,train
7826,2,11451,train
7826,3,2087,train
7827,0,4081,train
7830,0,4885,train
7830,1,4951,train
7830,2,6110,train
7830,3,6407,train
7830,4,3699,train
7830,5,4431,train
7830,6,7445,train
7832,0,1196,train
7833,0,7134,train
7833,1,1716,train
7833,2,6086,train
7833,3,7804,train
7833,4,5487,train
7833,5,7985,train
7835,0,3529,train
7835,1,8422,train
7836,0,2636,train
7836,1,5030,train
7836,2,5317,train
7836,3,84,train
7836,4,8302,train
7837,0,1306,train
7837,1,5172,train
7837,2,4372,train
7837,3,853,train
7837,4,5932,train
7837,5,5666,train
7837,6,8731,train
7837,7,2491,train
7837,8,9409,train
7837,9,8269,train
7838,0,2512,train
7838,1,7958,train
7838,2,9297,train
7838,3,5097,train
7839,0,2700,train
7839,1,3485,train
7839,2,4942,train
7841,0,6520,train
7841,1,7136,train
7841,2,129,train
7842,0,3817,train
7842,1,1261,train
7842,2,4677,train
7842,3,3700,train
7844,0,145,train
7844,1,3054,train
7844,2,6259,train
7844,3,9210,train
7844,4,430,train
7846,0,2272,train
7846,1,592,train
7846,2,5970,train
7846,3,629,train
7846,4,1646,train
7846,5,2845,train
7847,0,347,train
7847,1,1330,train
7847,2,2084,train
7847,3,4507,train
7847,4,9182,train
7847,5,9302,train
7847,6,9303,train
7848,0,8553,train
7848,1,574,train
7848,2,728,train
7849,0,2725,train
7849,1,8224,train
7849,2,2647,train
7849,3,7418,train
7849,4,3259,train
7850,0,2054,train
7850,1,40,train
7850,2,4598,train
7850,3,7340,train
7850,4,6101,train
7850,5,8739,train
7850,6,6191,train
7850,7,8242,train
7850,8,8829,train
7851,0,10752,train
7853,0,843,train
7853,1,9591,train
7853,2,2618,train
7853,3,9250,train
7853,4,8555,train
7853,5,8557,train
7853,6,8559,train
7853,7,8560,train
7853,8,8561,train
7853,9,4566,train
7853,10,10702,train
7853,11,8806,train
7853,12,10566,train
7854,0,4651,train
7854,1,8004,train
7854,2,9593,train
7854,3,9594,train
7854,4,9252,train
7854,5,2618,train
7854,6,10302,train
7854,7,3714,train
7855,0,7081,train
7857,0,2299,train
7857,1,1134,train
7857,2,10774,train
7857,3,10704,train
7857,4,10775,train
7860,0,889,train
7860,1,5870,train
7864,0,6433,train
7864,1,9002,train
7864,2,1403,train
7865,0,3365,train
7865,1,4386,train
7865,2,3378,train
7865,3,9923,train
7866,0,7079,train
7866,1,3888,train
7866,2,9549,train
7866,3,10244,train
7867,0,5757,train
7867,1,9240,train
7867,2,9304,train
7867,3,4711,train
7867,4,3634,train
7867,5,3316,train
7867,6,4107,train
7867,7,8627,train
7868,0,6547,train
7868,1,9459,train
7868,2,10695,train
7868,3,8655,train
7868,4,10102,train
7869,0,5519,train
7871,0,3298,train
7871,1,4995,train
7874,0,6334,train
7874,1,7860,train
7875,0,406,train
7875,1,3754,train
7875,2,446,train
7875,3,5850,train
7875,4,4772,train
7875,5,7846,train
7875,6,6921,train
7877,0,7251,train
7877,1,7250,train
7877,2,7273,train
7878,0,5125,train
7880,0,6217,train
7880,1,1281,train
7880,2,5039,train
7880,3,2647,train
7880,4,3786,train
7880,5,769,train
7880,6,3843,train
7880,7,7860,train
7880,8,2183,train
7880,9,7418,train
7880,10,1159,train
7881,0,1889,train
7881,1,2513,train
7881,2,5352,train
7882,0,4650,train
7882,1,5986,train
7882,2,8558,train
7882,3,9592,train
7882,4,9593,train
7883,0,403,train
7883,1,5516,train
7883,2,5662,train
7883,3,5900,train
7883,4,6720,train
7883,5,6826,train
7883,6,52,train
7883,7,3982,train
7883,8,4044,train
7883,9,4046,train
7883,10,4114,train
7883,11,4936,train
7883,12,5140,train
7883,13,5430,train
7883,14,5902,train
7883,15,72,train
7883,16,76,train
7883,17,487,train
7883,18,1175,train
7883,19,1356,train
7883,20,1822,train
7883,21,1869,train
7883,22,3143,train
7883,23,3333,train
7883,24,3385,train
7883,25,3784,train
7883,26,4991,train
7883,27,5726,train
7883,28,6556,train
7883,29,7101,train
7883,30,7281,train
7883,31,7305,train
7883,32,7877,train
7883,33,97,train
7883,34,833,train
7883,35,907,train
7883,36,988,train
7883,37,1161,train
7883,38,1908,train
7883,39,1950,train
7883,40,2543,train
7883,41,2882,train
7883,42,2951,train
7883,43,3087,train
7883,44,3767,train
7883,45,3849,train
7883,46,3983,train
7883,47,4086,train
7883,48,4088,train
7883,49,4217,train
7883,50,4404,train
7883,51,4529,train
7883,52,4702,train
7883,53,4704,train
7883,54,4739,train
7883,55,4766,train
7883,56,5132,train
7883,57,5393,train
7883,58,5518,train
7883,59,5527,train
7883,60,6130,train
7883,61,6302,train
7883,62,6599,train
7883,63,6858,train
7883,64,6874,train
7883,65,6985,train
7883,66,6994,train
7883,67,7875,train
7883,68,653,train
7883,69,1244,train
7883,70,1358,train
7883,71,1895,train
7883,72,2959,train
7883,73,3080,train
7883,74,3449,train
7883,75,4331,train
7883,76,5704,train
7883,77,857,train
7883,78,1632,train
7883,79,5227,train
7883,80,6673,train
7883,81,3247,train
7883,82,3251,train
7883,83,4804,train
7883,84,48,train
7883,85,1520,train
7883,86,1965,train
7883,87,2351,train
7883,88,2542,train
7883,89,3704,train
7883,90,4539,train
7883,91,7642,train
7883,92,4646,train
7886,0,6802,train
7886,1,2489,train
7886,2,4275,train
7886,3,5273,train
7886,4,92,train
7886,5,4771,train
7886,6,2986,train
7886,7,267,train
7887,0,4184,train
7887,1,4309,train
7887,2,6756,train
7888,0,506,train
7888,1,2672,train
7888,2,2234,train
7888,3,2267,train
7888,4,3254,train
7888,5,2359,train
7891,0,3109,train
7891,1,6434,train
7891,2,2557,train
7891,3,2419,train
7891,4,2914,train
7891,5,6189,train
7891,6,5709,train
7891,7,7637,train
7891,8,208,train
7891,9,3718,train
7892,0,523,train
7892,1,11258,train
7892,2,2860,train
7892,3,552,train
7895,0,2235,train
7895,1,4404,train
7895,2,7305,train
7895,3,8255,train
7895,4,8928,train
7895,5,7073,train
7896,0,2218,train
7896,1,3316,train
7896,2,4619,train
7896,3,4751,train
7896,4,8184,train
7896,5,2967,train
7897,0,7655,train
7897,1,1381,train
7897,2,7319,train
7897,3,4802,train
7897,4,2209,train
7898,0,356,train
7898,1,3362,train
7898,2,4908,train
7898,3,4909,train
7898,4,4666,train
7899,0,6949,train
7899,1,1666,train
7899,2,3928,train
7899,3,5824,train
7899,4,3283,train
7900,0,9160,train
7902,0,3940,train
7902,1,6462,train
7902,2,7316,train
7902,3,11472,train
7903,0,1754,train
7903,1,6709,train
7903,2,8647,train
7903,3,10578,train
7903,4,10587,train
7904,0,657,train
7904,1,6106,train
7904,2,7087,train
7904,3,2200,train
7904,4,393,train
7905,0,5159,train
7905,1,8451,train
7905,2,10076,train
7905,3,2373,train
7906,0,181,train
7908,0,1052,train
7908,1,7331,train
7908,2,8794,train
7909,0,7408,train
7909,1,8245,train
7909,2,9354,train
7909,3,5036,train
7909,4,9404,train
7909,5,10396,train
7912,0,5993,train
7912,1,9106,train
7913,0,1962,train
7914,0,2647,train
7914,1,7531,train
7915,0,5986,train
7915,1,429,train
7915,2,5798,train
7916,0,9992,train
7917,0,1564,train
7917,1,4199,train
7917,2,5589,train
7917,3,6423,train
7917,4,7981,train
7917,5,8277,train
7917,6,1161,train
7917,7,3603,train
7917,8,5348,train
7917,9,2727,train
7918,0,4576,train
7918,1,2505,train
7919,0,2494,train
7919,1,4849,train
7919,2,5786,train
7919,3,6434,train
7919,4,84,train
7919,5,8029,train
7919,6,2130,train
7919,7,455,train
7919,8,3468,train
7919,9,8885,train
7919,10,8887,train
7919,11,9121,train
7919,12,5943,train
7919,13,490,train
7919,14,2821,train
7919,15,5929,train
7919,16,10635,train
7919,17,5791,train
7921,0,5474,train
7921,1,9582,train
7921,2,9587,train
7922,0,3950,train
7922,1,1281,train
7922,2,4170,train
7922,3,4476,train
7922,4,8582,train
7922,5,133,train
7923,0,640,train
7923,1,1696,train
7925,0,4028,train
7925,1,6434,train
7925,2,9073,train
7925,3,10100,train
7926,0,216,train
7928,0,7511,train
7928,1,9751,train
7928,2,8557,train
7928,3,447,train
7928,4,8681,train
7932,0,7049,train
7933,0,8556,train
7933,1,9724,train
7933,2,10558,train
7933,3,10561,train
7933,4,10559,train
7933,5,10560,train
7933,6,10564,train
7934,0,8255,train
7934,1,8471,train
7934,2,5412,train
7934,3,356,train
7934,4,2971,train
7936,0,8032,train
7936,1,9119,train
7937,0,2373,train
7937,1,1927,train
7937,2,5304,train
7937,3,1412,train
7937,4,3846,train
7937,5,6568,train
7937,6,5423,train
7937,7,2921,train
7937,8,4992,train
7939,0,7877,train
7939,1,9293,train
7939,2,3940,train
7939,3,1185,train
7939,4,4689,train
7940,0,2743,train
7940,1,768,train
7940,2,386,train
7940,3,389,train
7940,4,2018,train
7940,5,8072,train
7940,6,2122,train
7940,7,7043,train
7940,8,467,train
7940,9,2857,train
7941,0,28,train
7941,1,148,train
7941,2,438,train
7941,3,447,train
7941,4,936,train
7941,5,1480,train
7941,6,4275,train
7941,7,4625,train
7941,8,4714,train
7941,9,4716,train
7941,10,5052,train
7941,11,5150,train
7941,12,5165,train
7941,13,5297,train
7941,14,5333,train
7941,15,5521,train
7941,16,5563,train
7941,17,6605,train
7941,18,7000,train
7941,19,7712,train
7941,20,10122,train
7941,21,10625,train
7941,22,207,train
7941,23,5048,train
7941,24,4984,train
7941,25,1286,train
7941,26,1588,train
7941,27,7645,train
7941,28,8880,train
7941,29,8892,train
7941,30,9056,train
7942,0,2851,train
7942,1,147,train
7942,2,1449,train
7942,3,7593,train
7942,4,4671,train
7943,0,860,train
7944,0,4411,train
7944,1,9164,train
7944,2,5814,train
7944,3,4223,train
7944,4,7244,train
7944,5,1588,train
7946,0,4690,train
7946,1,5,train
7946,2,9470,train
7946,3,387,train
7946,4,389,train
7946,5,6682,train
7946,6,7750,train
7947,0,6795,train
7947,1,3987,train
7947,2,8143,train
7947,3,8606,train
7947,4,7300,train
7948,0,251,train
7948,1,293,train
7948,2,288,train
7948,3,3310,train
7948,4,2479,train
7948,5,5527,train
7948,6,316,train
7948,7,1769,train
7948,8,1626,train
7948,9,1714,train
7948,10,3434,train
7951,0,1210,train
7951,1,8686,train
7951,2,10282,train
7951,3,10529,train
7951,4,9088,train
7951,5,5292,train
7951,6,10789,train
7951,7,786,train
7951,8,10843,train
7952,0,2084,train
7952,1,4541,train
7953,0,356,train
7954,0,4036,train
7954,1,7129,train
7954,2,8635,train
7954,3,8706,train
7954,4,5243,train
7954,5,6287,train
7954,6,6370,train
7954,7,8325,train
7954,8,8601,train
7954,9,8697,train
7954,10,8705,train
7954,11,8707,train
7954,12,8857,train
7954,13,8896,train
7955,0,2408,train
7955,1,663,train
7956,0,2721,train
7961,0,928,train
7961,1,2664,train
7961,2,4911,train
7961,3,2647,train
7961,4,4665,train
7962,0,1506,train
7962,1,1507,train
7962,2,2025,train
7962,3,4805,train
7962,4,5278,train
7962,5,7065,train
7963,0,4627,train
7963,1,9597,train
7966,0,2814,train
7966,1,3367,train
7966,2,3859,train
7967,0,166,train
7967,1,443,train
7967,2,839,train
7967,3,4046,train
7967,4,5251,train
7968,0,5860,train
7968,1,4468,train
7969,0,801,train
7969,1,6726,train
7969,2,1624,train
7969,3,2923,train
7969,4,7105,train
7969,5,7960,train
7972,0,2373,train
7972,1,5151,train
7972,2,559,train
7972,3,3586,train
7972,4,5273,train
7975,0,9594,train
7975,1,4566,train
7975,2,8561,train
7975,3,8675,train
7975,4,10559,train
7975,5,10560,train
7975,6,10568,train
7975,7,8559,train
7975,8,8560,train
7975,9,10558,train
7975,10,10567,train
7975,11,10693,train
7975,12,10199,train
7975,13,10692,train
7975,14,10700,train
7976,0,915,train
7976,1,5655,train
7976,2,9183,train
7976,3,10042,train
7979,0,4531,train
7979,1,4534,train
7980,0,8081,train
7980,1,8083,train
7981,0,2260,train
7981,1,1343,train
7981,2,2631,train
7981,3,3434,train
7981,4,3693,train
7984,0,5691,train
7984,1,2780,train
7984,2,6023,train
7984,3,6742,train
7984,4,2272,train
7984,5,1714,train
7984,6,5140,train
7987,0,769,train
7988,0,3079,train
7989,0,4525,train
7989,1,6129,train
7989,2,1117,train
7989,3,1754,train
7989,4,6157,train
7993,0,1343,train
7993,1,2921,train
7993,2,6126,train
7993,3,11258,train
7993,4,5430,train
7994,0,10281,train
7994,1,10529,train
7994,2,10568,train
7994,3,10696,train
7994,4,10004,train
7995,0,1575,train
7995,1,1859,train
7995,2,4597,train
7995,3,4256,train
7999,0,9510,train
7999,1,726,train
7999,2,1609,train
7999,3,4000,train
7999,4,6133,train
7999,5,6136,train
7999,6,6320,train
7999,7,6322,train
7999,8,6358,train
7999,9,8136,train
7999,10,9289,train
8000,0,7846,train
8001,0,8672,train
8002,0,9591,train
8002,1,10529,train
8004,0,5130,train
8004,1,2136,train
8004,2,3134,train
8004,3,3736,train
8004,4,8720,train
8004,5,9034,train
8005,0,4545,train
8005,1,5208,train
8005,2,3194,train
8005,3,8356,train
8005,4,8420,train
8005,5,4386,train
8007,0,8325,train
8007,1,2170,train
8008,0,7634,train
8008,1,84,train
8008,2,7912,train
8009,0,7788,train
8009,1,8089,train
8009,2,1281,train
8009,3,10272,train
8010,0,7418,train
8013,0,1261,train
8013,1,7074,train
8013,2,7293,train
8013,3,8970,train
8013,4,9581,train
8013,5,10281,train
8013,6,10774,train
8013,7,9085,train
8013,8,10704,train
8013,9,10773,train
8013,10,10775,train
8015,0,4270,train
8015,1,4651,train
8015,2,4652,train
8015,3,7074,train
8015,4,7856,train
8015,5,8556,train
8015,6,8004,train
8015,7,8558,train
8015,8,8557,train
8015,9,9081,train
8015,10,10773,train
8015,11,10775,train
8016,0,6463,train
8016,1,6474,train
8016,2,7614,train
8016,3,7615,train
8016,4,8659,train
8016,5,9261,train
8017,0,6478,train
8017,1,6464,train
8017,2,6486,train
8017,3,8507,train
8018,0,6433,train
8018,1,9397,train
8018,2,10384,train
8018,3,3711,train
8018,4,10570,train
8019,0,5206,train
8019,1,2089,train
8019,2,11511,train
8021,0,4559,train
8021,1,5143,train
8021,2,6324,train
8022,0,1349,train
8022,1,2230,train
8022,2,2881,train
8023,0,1469,train
8023,1,2829,train
8023,2,2702,train
8023,3,6988,train
8023,4,4558,train
8023,5,5977,train
8024,0,4349,train
8028,0,6119,train
8028,1,7745,train
8028,2,5144,train
8029,0,6433,train
8029,1,6434,train
8029,2,8281,train
8029,3,3372,train
8029,4,7933,train
8029,5,6417,train
8029,6,9549,train
8029,7,9589,train
8029,8,10168,train
8029,9,10774,train
8029,10,10699,train
8029,11,10527,train
8029,12,10694,train
8029,13,10696,train
8029,14,10773,train
8029,15,10775,train
8029,16,10704,train
8029,17,10708,train
8029,18,10772,train
8030,0,2647,train
8030,1,3423,train
8030,2,8124,train
8030,3,2986,train
8031,0,6191,train
8031,1,7883,train
8032,0,2341,train
8032,1,2663,train
8032,2,2419,train
8032,3,3181,train
8032,4,3248,train
8032,5,1261,train
8032,6,3878,train
8032,7,4651,train
8032,8,7674,train
8032,9,7446,train
8032,10,8554,train
8032,11,9459,train
8032,12,9591,train
8032,13,2615,train
8032,14,9884,train
8032,15,916,train
8032,16,10693,train
8032,17,10699,train
8032,18,10569,train
8032,19,9082,train
8032,20,10505,train
8032,21,10810,train
8032,22,5292,train
8032,23,10572,train
8032,24,10843,train
8033,0,911,train
8033,1,1823,train
8033,2,4067,train
8033,3,776,train
8035,0,4138,train
8035,1,5033,train
8035,2,6288,train
8035,3,8458,train
8035,4,10122,train
8035,5,5052,train
8036,0,6751,train
8036,1,5226,train
8036,2,2968,train
8036,3,4992,train
8037,0,624,train
8037,1,7170,train
8037,2,7447,train
8039,0,3262,train
8039,1,8080,train
8040,0,1874,train
8040,1,3328,train
8040,2,8016,train
8041,0,7860,train
8041,1,7922,train
8043,0,5077,train
8044,0,1135,train
8044,1,9721,train
8044,2,1669,train
8045,0,6865,train
8045,1,8582,train
8046,0,1236,train
8046,1,1238,train
8046,2,181,train
8046,3,3482,train
8046,4,3700,train
8046,5,6612,train
8046,6,6455,train
8046,7,6724,train
8046,8,3474,train
8046,9,3540,train
8046,10,3162,train
8046,11,3850,train
8046,12,1934,train
8046,13,1361,train
8046,14,4053,train
8046,15,4199,train
8046,16,5797,train
8046,17,4344,train
8046,18,4494,train
8046,19,2806,train
8046,20,2570,train
8046,21,2367,train
8046,22,2599,train
8046,23,249,train
8046,24,2683,train
8046,25,6850,train
8046,26,5524,train
8046,27,6767,train
8046,28,267,train
8046,29,6010,train
8046,30,3760,train
8046,31,5375,train
8046,32,9937,train
8046,33,8710,train
8046,34,3088,train
8046,35,10014,train
8046,36,10012,train
8046,37,10015,train
8046,38,10106,train
8046,39,3451,train
8046,40,7456,train
8046,41,7440,train
8046,42,7466,train
8046,43,11084,train
8046,44,7846,train
8046,45,7217,train
8047,0,5415,train
8048,0,768,train
8049,0,3847,train
8049,1,4484,train
8049,2,7446,train
8049,3,9935,train
8049,4,437,train
8049,5,1619,train
8049,6,9164,train
8049,7,9517,train
8050,0,1500,train
8050,1,1501,train
8050,2,862,train
8050,3,1362,train
8050,4,807,train
8050,5,8299,train
8050,6,5030,train
8051,0,6580,train
8051,1,7016,train
8051,2,5403,train
8051,3,1164,train
8051,4,2647,train
8051,5,2318,train
8051,6,3699,train
8051,7,4762,train
8051,8,6089,train
8051,9,491,train
8051,10,846,train
8051,11,8757,train
8051,12,9418,train
8052,0,839,train
8052,1,1934,train
8052,2,2224,train
8052,3,3251,train
8052,4,3503,train
8052,5,4048,train
8052,6,8396,train
8052,7,1021,train
8052,8,1473,train
8052,9,6392,train
8052,10,7856,train
8052,11,3156,train
8052,12,5009,train
8053,0,6522,train
8053,1,7475,train
8053,2,9218,train
8053,3,9886,train
8053,4,11321,train
8053,5,1387,train
8053,6,1397,train
8053,7,5409,train
8053,8,9200,train
8053,9,9211,train
8053,10,1398,train
8053,11,1384,train
8053,12,7459,train
8053,13,1385,train
8053,14,1393,train
8053,15,7474,train
8053,16,3351,train
8053,17,5796,train
8053,18,5681,train
8053,19,1677,train
8053,20,8821,train
8055,0,25,train
8055,1,11278,train
