user_id,position,item_id,split
1615,4,6329,train
1615,5,1131,train
1615,6,2533,val
1615,7,5929,test
6075,0,10065,train
6075,1,5413,train
6349,0,9393,train
6349,1,6278,train
6349,2,5785,train
6349,3,995,train
6349,4,6258,train
6349,5,11631,train
6349,6,448,train
6349,7,6251,train
6349,8,7757,val
6349,9,10551,test
7727,0,3385,train
7727,1,6964,train
7727,2,622,train
7727,3,5930,train
7727,4,1638,train
7727,5,5535,train
7727,6,4912,train
7727,7,10196,train
7727,8,8772,train
7727,9,10878,train
7727,10,8887,train
7727,11,10403,train
7727,12,1194,val
7727,13,6603,test
4340,0,3877,train
4340,1,1075,train
4340,2,5947,train
4340,3,9032,train
4340,4,8309,train
4340,5,11496,train
4340,6,5244,train
4340,7,7650,train
4340,8,9402,train
4340,9,6779,train
4340,10,11636,train
4340,11,6093,train
4340,12,7298,val
4340,13,4281,test
7358,0,3877,train
7358,1,9094,train
7358,2,1079,train
7358,3,7363,train
7358,4,11987,train
7358,5,6462,train
7358,6,3052,train
7358,7,7952,train
7358,8,5053,train
7358,9,2855,train
7358,10,2445,train
7358,11,1001,train
7358,12,6551,train
7358,13,3555,train
7358,14,85,train
7358,15,5827,train
7358,16,5605,train
7358,17,2099,train
7358,18,11576,train
7358,19,2472,val
7358,20,418,test
6165,0,9087,train
6165,1,5756,train
6165,2,8328,train
6165,3,6226,train
6165,4,4466,train
6165,5,3881,train
6165,6,9620,train
6165,7,11641,train
6165,8,10994,train
6165,9,6856,train
6165,10,5276,train
6165,11,16,train
6165,12,11142,train
6165,13,7494,train
6165,14,11127,train
6165,15,633,train
6165,16,4288,train
6165,17,5468,train
6165,18,10055,train
6165,19,4408,val
6165,20,9607,test
7691,0,1805,train
7691,1,235,train
7691,2,9872,train
7691,3,10368,train
7691,4,3692,train
7691,5,7353,train
7691,6,1817,train
7691,7,4090,train
7691,8,4507,train
7691,9,4261,train
7691,10,743,train
7691,11,6670,train
7691,12,1977,train
7691,13,5698,train
7691,14,10555,train
7691,15,2709,train
7691,16,1008,train
7691,17,6053,train
7691,18,11746,train
7691,19,5178,train
7691,20,9253,train
7691,21,2971,train
7691,22,4439,train
7691,23,11438,val
7691,24,3539,test
4856,0,4031,train
4856,1,2385,train
4856,2,5991,train
4856,3,9390,train
4856,4,11979,val
4856,5,5283,test
6543,0,288,train
6543,1,2676,train
6543,2,3303,train
6543,3,11609,train
6543,4,10820,train
6543,5,3913,train
6543,6,2405,train
6543,7,2108,train
6543,8,1322,train
6543,9,4401,val
6543,10,9829,test
5915,0,8988,train
5915,1,9562,train
5915,2,339,train
5915,3,521,val
5915,4,11517,test
6798,0,4785,train
6798,1,4764,train
6798,2,11437,train
6798,3,3913,val
6798,4,8496,test
6157,0,1499,train
6157,1,5059,train
6157,2,236,train
6157,3,4604,train
6157,4,6782,train
6157,5,2501,train
6157,6,2177,train
6157,7,6465,train
6157,8,253,val
6157,9,10635,test
6186,0,3960,train
6186,1,2359,train
6186,2,7856,train
6186,3,840,val
6186,4,11841,test
6615,0,4008,train
6615,1,6271,train
6615,2,8275,train
6615,3,1720,train
6615,4,2277,train
6615,5,8307,train
6615,6,6040,val
6615,7,6148,test
7411,0,3112,train
7411,1,5392,train
7411,2,11449,train
7411,3,2916,train
7411,4,1287,train
7411,5,1721,train
7411,6,4642,train
7411,7,10098,train
7411,8,4996,train
7411,9,2463,train
7411,10,3274,train
7411,11,5964,train
7411,12,2877,val
7411,13,1620,test
6656,0,10155,train
6656,1,8505,train
6656,2,5065,train
6656,3,11764,train
6656,4,8716,train
6656,5,4856,train
6656,6,9832,train
6656,7,10449,train
6656,8,1777,train
6656,9,4971,train
6656,10,5827,train
6656,11,8307,train
6656,12,8191,train
6656,13,5774,train
6656,14,6637,train
6656,15,1533,train
6656,16,4345,train
6656,17,8184,train
6656,18,7938,train
6656,19,2794,val
6656,20,10391,test
5767,0,10950,train
5767,1,9875,val
5767,2,10067,test
6201,0,3449,train
6201,1,10134,train
6201,2,5165,train
6201,3,11598,train
6201,4,73,val
6201,5,11560,test
6338,0,3785,train
6338,1,1623,train
6338,2,10849,train
6338,3,6042,train
6338,4,2242,train
6338,5,9534,train
6338,6,10137,train
6338,7,2882,train
6338,8,7763,train
6338,9,8830,train
6338,10,10564,train
6338,11,9735,train
6338,12,9171,train
6338,13,591,train
6338,14,9809,train
6338,15,10962,train
6338,16,780,train
6338,17,5595,val
6338,18,2689,test
6870,0,9096,train
6870,1,8878,train
6870,2,9420,train
6870,3,7633,train
6870,4,4036,train
6870,5,9578,train
6870,6,5359,train
6870,7,3876,train
6870,8,3744,train
6870,9,9088,train
6870,10,345,train
6870,11,10912,train
6870,12,4212,train
6870,13,8631,train
6870,14,9630,val
6870,15,11042,test
6389,0,8471,train
6389,1,9996,val
6389,2,4880,test
7981,0,5392,train
7981,1,5531,train
7981,2,8624,train
7981,3,10351,train
7981,4,1973,train
7981,5,616,train
7981,6,5850,train
7981,7,2403,train
7981,8,5512,train
7981,9,494,train
7981,10,10973,train
7981,11,2597,train
7981,12,1659,train
7981,13,11874,train
7981,14,2244,val
7981,15,3867,test
742,0,7922,train
742,1,530,train
742,2,11622,train
742,3,8398,train
742,4,3059,train
742,5,1153,train
742,6,5555,train
742,7,10961,train
742,8,4105,train
742,9,6077,train
742,10,809,train
742,11,5598,val
742,12,7180,test
5300,0,9881,train
5300,1,7388,train
5300,2,2178,train
5300,3,8788,train
5300,4,11451,train
5300,5,6241,train
5300,6,3862,val
5300,7,2939,test
86,0,6167,train
86,1,9367,train
86,2,320,train
86,3,11173,train
86,4,4286,train
86,5,3503,train
86,6,1347,train
86,7,5042,train
86,8,1798,val
86,9,4436,test
1543,0,6167,train
1543,1,4729,val
1543,2,9810,test
6611,0,6167,train
6611,1,1479,train
6611,2,812,train
6611,3,8028,train
6611,4,334,train
6611,5,5334,train
6611,6,854,train
6611,7,10704,train
6611,8,10767,train
6611,9,2831,train
6611,10,8240,train
6611,11,4449,train
6611,12,5222,train
6611,13,9226,train
6611,14,3700,train
6611,15,5352,val
6611,16,11962,test
6414,0,10127,train
6414,1,1417,train
6414,2,4885,train
6414,3,6601,train
6414,4,10340,train
6414,5,6651,train
6414,6,254,train
6414,7,2247,train
6414,8,3389,val
6414,9,2291,test
4942,0,32,train
4942,1,11474,train
4942,2,11341,train
4942,3,1953,train
4942,4,61,val
4942,5,5716,test
3887,0,10443,train
3887,1,3892,train
3887,2,9480,train
3887,3,7107,train
3887,4,7839,train
3887,5,5386,train
3887,6,5197,train
3887,7,8380,train
3887,8,3895,train
3887,9,6037,train
3887,10,5655,train
3887,11,9474,train
3887,12,7775,val
3887,13,9140,test
3653,0,3370,train
3653,1,6824,train
3653,2,2571,train
3653,3,7799,train
3653,4,2755,train
3653,5,8108,train
3653,6,2405,train
3653,7,9436,train
3653,8,3311,train
3653,9,2974,train
3653,10,3727,train
3653,11,6615,train
3653,12,392,val
3653,13,9182,test
5098,0,3555,train
5098,1,8957,train
5098,2,5003,train
5098,3,440,train
5098,4,2197,train
5098,5,3383,train
5098,6,4618,train
5098,7,7649,train
5098,8,7313,train
5098,9,6101,train
5098,10,2704,train
5098,11,10151,train
5098,12,2318,val
5098,13,9166,test
7060,0,2946,train
7060,1,5413,val
7060,2,7757,test
5562,0,3974,train
5562,1,1010,train
5562,2,11029,train
5562,3,10561,train
5562,4,8460,train
5562,5,2351,train
5562,6,8697,train
5562,7,1992,train
5562,8,4616,train
5562,9,2659,train
5562,10,4352,train
5562,11,8103,val
5562,12,9799,test
6975,0,11139,train
6975,1,7435,train
6975,2,11251,train
6975,3,9157,train
6975,4,8603,train
6975,5,8173,train
6975,6,1982,train
6975,7,7077,train
6975,8,3787,train
6975,9,9754,train
6975,10,2268,train
6975,11,10513,train
6975,12,8079,train
6975,13,5400,train
6975,14,1623,val
6975,15,8009,test
7537,0,4736,train
7537,1,8785,train
7537,2,4960,train
7537,3,11155,train
7537,4,3136,train
7537,5,2405,train
7537,6,5875,train
7537,7,6875,train
7537,8,10656,train
7537,9,1174,train
7537,10,2061,train
7537,11,1953,train
7537,12,6123,train
7537,13,5411,train
7537,14,10692,train
7537,15,6952,train
7537,16,7336,train
7537,17,1996,train
7537,18,6809,train
7537,19,2047,train
7537,20,8734,train
7537,21,203,train
7537,22,1962,train
7537,23,9351,train
7537,24,5127,train
7537,25,294,train
7537,26,11003,train
7537,27,1247,train
7537,28,393,train
7537,29,3169,train
7537,30,9054,train
7537,31,7786,val
7537,32,6029,test
3472,0,493,train
3472,1,7008,train
3472,2,9239,train
3472,3,4266,train
3472,4,2166,train
3472,5,2008,train
3472,6,4958,val
3472,7,7917,test
5237,0,579,train
5237,1,7499,train
5237,2,7891,train
5237,3,10570,val
5237,4,6606,test
4358,0,1284,train
4358,1,4022,train
4358,2,8372,train
4358,3,4798,train
4358,4,1130,train
4358,5,11714,train
4358,6,9066,val
4358,7,1067,test
6839,0,8079,train
6839,1,3682,train
6839,2,9873,train
6839,3,6947,train
6839,4,5,train
6839,5,10829,train
6839,6,1598,train
6839,7,1329,train
6839,8,11973,train
6839,9,4834,train
6839,10,1158,train
6839,11,10703,train
6839,12,9139,train
6839,13,3110,train
6839,14,1079,train
6839,15,11420,train
6839,16,11936,train
6839,17,5521,train
6839,18,4125,train
6839,19,9573,train
6839,20,7910,train
6839,21,9810,train
6839,22,4854,train
6839,23,10617,train
6839,24,5193,train
6839,25,1859,train
6839,26,4956,train
6839,27,7714,train
6839,28,7621,train
6839,29,605,train
6839,30,8317,val
6839,31,10095,test
7893,0,7592,train
7893,1,11689,train
7893,2,3474,train
7893,3,9286,train
7893,4,8115,train
7893,5,7869,train
7893,6,5948,train
7893,7,4856,train
7893,8,9819,train
7893,9,9356,train
7893,10,2042,train
7893,11,2325,train
7893,12,7426,val
7893,13,2533,test
5831,0,1239,train
5831,1,8663,val
5831,2,1615,test
6346,0,1239,train
6346,1,5668,val
6346,2,8075,test
7707,0,5996,train
7707,1,6172,train
7707,2,7993,train
7707,3,6189,train
7707,4,5119,train
7707,5,7633,train
7707,6,11739,train
7707,7,250,train
7707,8,8493,train
7707,9,5735,train
7707,10,8031,train
7707,11,5225,train
7707,12,1312,train
7707,13,4257,train
7707,14,6149,train
7707,15,8376,train
7707,16,6530,train
7707,17,4357,train
7707,18,3966,train
7707,19,10824,val
7707,20,4748,test
5242,0,10521,train
5242,1,189,val
5242,2,2570,test
5512,0,11574,train
5512,1,1663,train
5512,2,929,train
5512,3,10837,val
5512,4,6130,test
603,0,4664,train
603,1,3834,train
426,0,9084,train
426,1,1626,val
426,2,7952,test
4457,0,9084,train
4457,1,11260,train
4457,2,6203,train
4457,3,6090,train
4457,4,3169,val
4457,5,7944,test
6234,0,4675,train
6234,1,8493,val
6234,2,1131,test
3850,0,4264,train
3850,1,3740,train
3850,2,8578,train
3850,3,6836,train
3850,4,8288,train
3850,5,9911,train
3850,6,935,train
3850,7,494,train
3850,8,5463,val
3850,9,7588,test
855,0,8092,train
855,1,3329,train
855,2,1659,train
855,3,11265,train
855,4,11114,train
855,5,5535,train
855,6,10832,train
855,7,8252,train
855,8,7891,train
855,9,7470,train
855,10,8198,train
855,11,9539,train
855,12,5426,train
855,13,366,train
855,14,7811,train
855,15,10345,train
855,16,6290,train
855,17,16,train
855,18,6328,train
855,19,8203,train
855,20,2982,train
855,21,6884,train
855,22,3551,val
855,23,6072,test
3257,0,11496,train
3257,1,7324,train
3257,2,9426,train
3257,3,7470,train
3257,4,10445,val
3257,5,4082,test
4517,0,6985,train
4517,1,9216,val
4517,2,6768,test
4479,0,11939,train
4479,1,6863,train
4479,2,3920,train
4479,3,9038,train
4479,4,4340,train
4479,5,5644,train
4479,6,10372,train
4479,7,7862,train
4479,8,10963,train
4479,9,3170,train
4479,10,3655,val
4479,11,7689,test
4886,0,3111,train
4886,1,4552,train
4886,2,10971,train
4886,3,8474,train
4886,4,11134,train
4886,5,2971,train
4886,6,6961,train
4886,7,3146,train
4886,8,11825,train
4886,9,162,train
4886,10,5548,train
4886,11,1973,train
4886,12,3870,train
4886,13,8813,train
4886,14,4619,train
4886,15,4880,train
4886,16,547,train
4886,17,11964,train
4886,18,7674,train
4886,19,5152,train
4886,20,1474,train
4886,21,6557,train
4886,22,1062,train
4886,23,337,val
4886,24,7576,test
6914,0,3111,train
6914,1,11727,train
6914,2,11841,train
6914,3,380,train
6914,4,9496,train
6914,5,8449,train
6914,6,1310,train
6914,7,3913,train
6914,8,2970,train
6914,9,11347,val
6914,10,4711,test
7513,0,5411,train
7513,1,1204,train
7513,2,5752,train
7513,3,3419,val
7513,4,10520,test
3084,0,4157,train
3084,1,8788,val
3084,2,2244,test
7771,0,4350,train
7771,1,8626,val
7771,2,6297,test
4394,0,5411,train
4394,1,7117,train
4394,2,9054,train
4394,3,8242,val
4394,4,3064,test
5581,0,3038,train
5581,1,5467,train
5581,2,9377,train
5581,3,156,train
5581,4,540,train
5581,5,11361,train
5581,6,7782,val
5581,7,11784,test
1254,0,5040,train
1254,1,4222,train
1254,2,617,train
1254,3,9090,train
1254,4,10032,train
1254,5,6970,train
1254,6,8643,train
1254,7,5988,train
1254,8,2416,train
1254,9,4361,train
1254,10,298,train
1254,11,1826,train
1254,12,294,train
1254,13,864,train
1254,14,9622,train
1254,15,9928,train
1254,16,7232,train
1254,17,10195,train
1254,18,8587,train
1254,19,145,train
1254,20,10822,val
1254,21,2779,test
4446,0,5040,train
4446,1,2561,train
4446,2,6714,train
4446,3,6073,train
4446,4,5096,train
4446,5,775,train
4446,6,7897,train
4446,7,10746,train
4446,8,4273,train
4446,9,5147,train
4446,10,8799,train
4446,11,5121,val
4446,12,3177,test
6248,0,7881,train
6248,1,8678,val
6248,2,4589,test
7440,0,5969,train
7440,1,1127,train
7440,2,1010,train
7440,3,11264,train
7440,4,2968,train
7440,5,8281,train
7440,6,8903,train
7440,7,910,train
7440,8,7389,val
7440,9,3504,test
5070,0,9903,train
5070,1,7357,train
5070,2,8474,train
5070,3,11268,train
5070,4,10441,train
5070,5,1219,train
5070,6,3,train
5070,7,10565,train
5070,8,8550,train
5070,9,3149,train
5070,10,4179,train
5070,11,5074,train
5070,12,3840,train
5070,13,2720,train
5070,14,1129,val
5070,15,5592,test
4859,0,3511,train
4859,1,2430,train
4859,2,7926,train
4859,3,5,train
4859,4,7101,train
4859,5,2043,train
4859,6,9145,train
4859,7,4524,train
4859,8,11189,train
4859,9,9240,train
4859,10,10586,train
4859,11,6006,train
4859,12,418,val
4859,13,477,test
7448,0,420,train
7448,1,8930,train
7448,2,8554,train
7448,3,7987,val
7448,4,2332,test
2536,0,9420,train
2536,1,7578,val
2536,2,6763,test
6714,0,3679,train
6714,1,2971,train
6714,2,3301,train
6714,3,8441,train
6714,4,8903,train
6714,5,3926,train
6714,6,6928,train
6714,7,8405,train
6714,8,4043,train
6714,9,10960,train
6714,10,2978,train
6714,11,1287,val
6714,12,4168,test
7731,0,445,train
7731,1,9085,train
7731,2,3731,train
7731,3,1169,train
7731,4,710,val
7731,5,1857,test
6445,0,9174,train
6445,1,6595,train
6445,2,3112,train
6445,3,3415,train
6445,4,4384,train
6445,5,5654,train
6445,6,2941,train
6445,7,8931,train
6445,8,2979,train
6445,9,4972,train
6445,10,5920,train
6445,11,1907,train
6445,12,10093,train
6445,13,4566,train
6445,14,5517,train
6445,15,2807,train
6445,16,6727,train
6445,17,4044,train
6445,18,10362,train
6445,19,6389,val
6445,20,2353,test
6607,0,1499,train
6607,1,6450,train
6607,2,4036,train
6607,3,9736,train
6607,4,11329,train
6607,5,8842,train
6607,6,11987,train
6607,7,3340,train
6607,8,4383,train
6607,9,11285,train
6607,10,2526,train
6607,11,3555,train
6607,12,10709,val
6607,13,5969,test
5683,0,9602,train
5683,1,6975,train
5683,2,5806,train
5683,3,1566,train
5683,4,5203,train
5683,5,10055,train
5683,6,8862,train
5683,7,3248,train
5683,8,9311,train
5683,9,9752,train
5683,10,1857,train
5683,11,7487,val
5683,12,3002,test
433,0,6655,train
433,1,10206,train
433,2,10962,train
433,3,3526,train
433,4,5850,train
433,5,9229,train
433,6,3289,train
433,7,1230,train
433,8,10000,train
433,9,1169,train
433,10,9601,train
433,11,341,train
433,12,7336,val
433,13,4235,test
3411,0,1187,train
3411,1,7097,train
3411,2,11725,train
3411,3,11627,train
3411,4,3378,val
3411,5,7929,test
7525,0,6964,train
7525,1,6195,train
7525,2,1530,train
7525,3,8156,train
7525,4,9834,val
7525,5,5181,test
7657,0,7907,train
7657,1,4885,train
7657,2,5234,train
7657,3,1813,train
7657,4,5609,train
7657,5,7588,train
7657,6,2131,train
7657,7,7866,train
7657,8,6944,train
7657,9,8643,train
7657,10,43,train
7657,11,7808,train
7657,12,3797,train
7657,13,10991,train
7657,14,6176,train
7657,15,7357,train
7657,16,9762,train
7657,17,5735,train
7657,18,3477,train
7657,19,2040,train
7657,20,5293,train
7657,21,580,train
7657,22,10450,train
7657,23,5955,train
7657,24,11231,train
7657,25,911,val
7657,26,7711,test
7833,0,4771,train
7833,1,4954,train
7833,2,4669,train
7833,3,477,train
7833,4,1617,train
7833,5,6329,train
7833,6,5929,train
7833,7,10101,train
7833,8,11722,train
7833,9,11672,train
7833,10,11915,train
7833,11,8954,train
7833,12,3007,train
7833,13,2869,train
7833,14,3528,train
7833,15,10613,val
7833,16,9486,test
2113,0,9154,train
2113,1,6820,train
2113,2,4267,train
2113,3,11116,val
2113,4,5506,test
4874,0,9154,train
4874,1,4620,train
4874,2,1818,train
4874,3,3951,train
4874,4,3251,train
4874,5,11517,train
4874,6,11601,train
4874,7,2847,train
4874,8,4876,val
4874,9,1248,test
3396,0,1624,train
3396,1,9026,train
3396,2,917,train
3396,3,2447,train
3396,4,6399,train
3396,5,8875,train
3396,6,10977,val
3396,7,1469,test
7610,0,727,train
7610,1,950,train
7610,2,11987,train
7610,3,8323,train
7610,4,11850,train
7610,5,1823,train
7610,6,3064,val
7610,7,4223,test
7516,0,3734,train
7516,1,434,train
7516,2,8031,train
7516,3,1711,train
7516,4,11244,val
7516,5,11814,test
7040,0,279,train
7040,1,1810,train
7040,2,8138,train
7040,3,9996,train
7040,4,5874,train
7040,5,10617,train
7040,6,1017,val
7040,7,1751,test
7630,0,3112,train
7630,1,11625,train
7630,2,2769,train
7630,3,2990,train
7630,4,8148,train
7630,5,11214,train
7630,6,6163,train
7630,7,9808,train
7630,8,11002,train
7630,9,8761,val
7630,10,978,test
8006,0,3016,train
8006,1,8570,train
8006,2,10031,train
8006,3,4168,train
8006,4,7357,train
8006,5,393,train
8006,6,6917,train
8006,7,10201,train
8006,8,4099,train
8006,9,4216,val
8006,10,10005,test
7173,0,8405,train
7173,1,7481,train
7173,2,838,train
7173,3,3779,train
7173,4,8487,val
7173,5,2571,test
7271,0,4560,train
7271,1,579,train
7271,2,7660,train
7271,3,11674,train
7271,4,6344,train
7271,5,5513,train
7271,6,6790,train
7271,7,9701,train
7271,8,6729,val
7271,9,1443,test
5805,0,9948,train
5805,1,6951,val
5805,2,6226,test
6020,0,10496,train
6020,1,3523,train
5811,0,5265,train
5811,1,7350,val
5811,2,2561,test
4112,0,8201,train
4112,1,8724,train
4112,2,6189,train
4112,3,5783,train
4112,4,7213,train
4112,5,1907,train
4112,6,10397,val
4112,7,6251,test
5833,0,7775,train
5833,1,11251,train
5833,2,9678,train
5833,3,10000,train
5833,4,4418,train
5833,5,6651,train
5833,6,740,val
5833,7,1037,test
2463,0,8189,train
2463,1,4948,train
2463,2,5991,train
2463,3,90,train
2463,4,1662,train
2463,5,4190,train
2463,6,8899,train
2463,7,10578,train
2463,8,1083,train
2463,9,4361,val
2463,10,1239,test
5844,0,11621,train
5844,1,1796,train
5844,2,3609,train
5844,3,3780,train
5844,4,1086,train
5844,5,3047,train
5844,6,10102,train
5844,7,2384,train
5844,8,602,train
5844,9,6933,train
5844,10,6997,train
5844,11,1261,val
5844,12,10776,test
4036,0,6961,train
4036,1,9838,train
4036,2,9157,train
4036,3,5272,train
4036,4,823,train
4036,5,2006,train
4036,6,8276,train
4036,7,7634,train
4036,8,5127,train
4036,9,1579,train
4036,10,10624,train
4036,11,881,train
4036,12,8404,train
4036,13,824,train
4036,14,735,val
4036,15,4035,test
5804,0,6961,train
5804,1,7340,train
5804,2,11735,train
5804,3,330,train
5804,4,812,train
5804,5,8031,train
5804,6,9096,train
5804,7,7005,train
5804,8,7285,train
5804,9,4560,train
5804,10,11984,train
5804,11,1500,val
5804,12,4406,test
6280,0,6961,train
6280,1,5530,train
6280,2,9875,train
6280,3,9146,val
6280,4,77,test
6772,0,6961,train
6772,1,2973,val
6772,2,11795,test
7434,0,6601,train
7434,1,10703,train
7434,2,6359,train
7434,3,8247,train
7434,4,5265,train
7434,5,776,train
7434,6,10030,train
7434,7,90,train
7434,8,11437,train
7434,9,2641,train
7434,10,5775,train
7434,11,56,train
7434,12,1529,train
7434,13,11467,train
7434,14,5934,train
7434,15,11913,train
7434,16,4524,train
7434,17,10664,train
7434,18,314,train
7434,19,10592,train
7434,20,11622,train
7434,21,2193,train
7434,22,2701,train
7434,23,5774,train
